187,0.99745715,1.144451968680865
188,0.99463266,1.1349159922331165
189,0.9907511,1.1278864274693556
190,0.99152654,1.1650509725171365
191,0.98839265,1.1420031937368667
192,0.9886321,1.1501563522614766
193,0.99038637,1.1619395363977323
194,0.9916886,1.1626885115154595
195,0.9916942,1.1621987807268308
196,0.98924637,1.138373168125221
197,0.98823106,1.1409660349191926
198,0.9892382,1.1572723318016038
199,0.98914266,1.1491191732769939
200,0.9883291,1.1476498800770623
201,0.99098814,1.1663761738670948
202,0.9891643,1.1348295371231323
203,0.98347276,1.1058469689699562
204,0.9787286,1.1041183507736905
205,0.97280705,1.0886763629894123
206,0.9708571,1.1162472545158375
207,0.9683754,1.1045505456563747
208,0.9641649,1.0833465577183046
209,0.95989096,1.0762305983449865
210,0.9545775,1.0591463869739999
211,0.95156,1.0807537110911418
212,0.94604385,1.0533268307474544
213,0.94104654,1.0434739127301913
214,0.94145834,1.0796301374971018
215,0.9412687,1.0712176539761575
216,0.94319916,1.097146382416301
217,0.94769716,1.1136543877218656
218,0.95277923,1.118753726700252
219,0.95738727,1.1282897636484273
220,0.9611526,1.122354893608285
221,0.96279764,1.1169963304676096
222,0.9647884,1.1215194432137647
223,0.967672,1.13004715988107
224,0.96879673,1.1249189823658803
225,0.9690609,1.116189637942657
226,0.9661171,1.091355705060177
227,0.9628967,1.0877544373180992
228,0.9605654,1.093746843264186
229,0.9589236,1.0971752411199138
230,0.96258783,1.136759783075316
231,0.96647745,1.1382002982388708
232,0.9705903,1.144250340924947
233,0.9755478,1.1580213875865668
234,0.9809083,1.1672404829652276
235,0.9830934,1.1560335048943937
236,0.9862565,1.1631783431381333
237,0.98900837,1.162832603365433
238,0.9932579,1.1807810633341258
239,0.99742246,1.1871480475897163
240,1.0024227,1.200371666222291
241,1.0081233,1.21296152271669
242,1.012766,1.2110312767645066
243,1.0166816,1.2153815196243116
244,1.0195758,1.2133936570989474
245,1.0215327,1.210051714353204
246,1.0223198,1.2054998235706718
247,1.0249132,1.2195877714681882
248,1.0283481,1.2322928812757572
249,1.0307872,1.2283747324645917
250,1.0302014,1.2069115001974229
251,1.0323464,1.2273951902200977
252,1.0313547,1.2072283812665106
253,1.039569,1.2828539148424627
254,1.0457871,1.2770055200791135
255,1.0528268,1.2846401496119089
256,1.0605128,1.3011480944170468
257,1.0689769,1.3111450236170474
258,1.0739318,1.310309553055718
259,1.0781662,1.3072269554731177
260,1.0837675,1.320364179496135
261,1.0894985,1.3327234890305768
262,1.0963345,1.346725122985772
263,1.1041207,1.369340767383784
264,1.1169053,1.4168479814042658
265,1.1275387,1.4175681986524253
266,1.1395373,1.4440155972520463
267,1.1519303,1.463778989359326
268,1.1579796,1.4298122750405065
269,1.1638606,1.4428919631575794
270,1.1689805,1.442632698661672
271,1.1772422,1.4793075129208242
272,1.1829722,1.47409288029565
273,1.1899755,1.4837440898897596
274,1.1973412,1.5010875455898445
275,1.2050608,1.5107389165184255
276,1.2138865,1.5385402743375722
277,1.2239211,1.5587935585679522
278,1.2336154,1.56464179199683
279,1.2417992,1.5666873719294192
280,1.2445788,1.5320581376028564
281,1.24506,1.523703210154666
282,1.2453871,1.5249420975623027
283,1.2495222,1.5574969739198994
284,1.2538587,1.5666586140598513
285,1.260969,1.5863355308903382
286,1.2727865,1.6327192519840157
287,1.2903225,1.6946025774351519
288,1.3028964,1.6830210210548142
289,1.3136925,1.6830497990911908
290,1.3288305,1.7277913570985868
291,1.3426577,1.7417928297193102
292,1.3518018,1.7318246583888772
293,1.3588356,1.7227208969906218
294,1.3641236,1.7132424766156271
295,1.3714528,1.7447314161191732
296,1.3795443,1.7663388209035509
297,1.3871133,1.7753850463958616
298,1.3914554,1.7530286463269473
299,1.3922482,1.7233258810924206
300,1.398638,1.7782948547593478
301,1.4070622,1.809092355051111
302,1.412365,1.794658687547703
303,1.4211401,1.8216533730087066
304,1.4309158,1.828999899508791
305,1.4348706,1.8065571854975553
306,1.436567,1.8001038267992164
307,1.4373612,1.790221969411105
308,1.4316193,1.7396897138807763
309,1.4183646,1.667377405514618
310,1.4177663,1.7525676734078863
311,1.416255,1.7486496254307655
312,1.4078168,1.6884372209354788
313,1.3966414,1.6467784016783464
314,1.3888311,1.6430906788262845
315,1.3759171,1.6101900626959873
316,1.382407,1.753432063173255
317,1.3882494,1.74680575392133
318,1.3933955,1.7332652542196678
319,1.3924614,1.6784690697718552
320,1.3914231,1.6731393250011743
321,1.3879124,1.6842309892584113
322,1.3842622,1.6722461773662376
323,1.3761749,1.6245084768862252
324,1.3726184,1.6366949972015528
325,1.3698889,1.6329497182767372
326,1.3655415,1.6358307687706555
327,1.3624402,1.6396911195073602
328,1.3598347,1.628714708563293
329,1.3549896,1.604255192655845
330,1.3493497,1.5897062920060765
331,1.3417877,1.569280238723391
332,1.3296338,1.523299934476021
333,1.3202529,1.524048929760557
334,1.3235784,1.6130709518554343
335,1.3248471,1.6006540862482386
336,1.3310384,1.6398063728205303
337,1.3355668,1.624710185309379
338,1.3387209,1.6159807602189202
339,1.3428453,1.644732821745757
340,1.3492678,1.6646116083338691
341,1.3533342,1.6604630738972177
342,1.3520865,1.6122354812941049
343,1.3528968,1.6217426797054766
344,1.3512017,1.6175365891960718
345,1.3523235,1.6423993807821644
346,1.3527071,1.6431483760667005
347,1.357605,1.6679246923760003
348,1.3584207,1.6415637690531724
349,1.3608087,1.6559398804838268
350,1.3603637,1.6444160213439052
351,1.3597394,1.6426009480376556
352,1.3600643,1.6500914857204774
353,1.3650547,1.6836547831929896
354,1.3694487,1.6883509069931575
355,1.3726326,1.6835395298798197
356,1.3726541,1.6602901233436318
357,1.3738846,1.6730528698911902
358,1.3703921,1.6404114980899913
359,1.3676795,1.6440415438684461
360,1.3663814,1.6511574225745282
361,1.363998,1.635456109793916
362,1.3668735,1.6785267670122712
363,1.3727317,1.7030725968620404
364,1.3799088,1.7229224440793043
365,1.3896419,1.7532591327864777
366,1.3971882,1.7415623432597793
367,1.4053079,1.7646389605768527
368,1.410145,1.7482751277884974
369,1.4126656,1.7373850307867513
370,1.4121242,1.7214532315466082
371,1.4145976,1.7389407185962398
372,1.4162359,1.744529848863682
373,1.4178534,1.744616162806003
374,1.4190768,1.7426572194846788
375,1.4231192,1.7658778479844897
376,1.422675,1.7370105331444832
377,1.421746,1.7356564125904859
378,1.4202044,1.7272727071059182
379,1.4100049,1.6525115632953347
380,1.4010466,1.6522522987994277
381,1.3976313,1.6818686089239703
382,1.3979859,1.7103038902157641
383,1.4037689,1.7556215131209192
384,1.4091864,1.7442416651637351
385,1.4140211,1.7470650184172374
386,1.4206139,1.7698536133688356
387,1.4279627,1.7895882274397386
388,1.4324603,1.7848634667708563
389,1.4374129,1.7818384252610096
390,1.4421918,1.7843448167781881
391,1.4458473,1.7871393718285045
392,1.4511801,1.8110514597069072
393,1.4558684,1.8159203727261894
394,1.4599162,1.8134425979109163
395,1.465377,1.8293168612451145
396,1.4739738,1.863225878323518
397,1.4863924,1.912317699357528
398,1.4937228,1.8861295652538144
399,1.5049502,1.9230348458056878
400,1.5121384,1.9050576279674276
401,1.517873,1.9067573269596536
402,1.5256721,1.94265422673023
403,1.5327864,1.9401190773434835
404,1.5375863,1.936287323141875
405,1.5388837,1.9086299765054655
406,1.5403912,1.912576943686626
407,1.5435499,1.9406088081321122
408,1.5450053,1.9269530752840893
409,1.548069,1.9443540870569278
410,1.5532811,1.9563676568186692
411,1.5515287,1.9053744283692793
412,1.5481966,1.8991804753345103
413,1.5491273,1.9256854098400755
414,1.5540582,1.9636854254491858
415,1.5610232,1.9875975133275885
416,1.5714172,2.012085807271413
417,1.5810112,2.0182222244002377
418,1.589019,2.018769652429283
419,1.5936358,2.0089742703179643
420,1.5974964,2.012978813738687
421,1.5976869,1.9861858367008374
422,1.5919635,1.9364890315650287
423,1.5840995,1.9124040132998492
424,1.5830432,1.9589029877066964
425,1.5764147,1.9179356076613465
426,1.5684054,1.8957232187751698
427,1.5635878,1.9012546719690049
428,1.5637408,1.9304677064149025
429,1.5608758,1.917071217895978
430,1.5543746,1.8761326158870046
431,1.5447901,1.8345890499430415
432,1.5364542,1.8279051846183634
433,1.5305136,1.8424828633045087
434,1.5203426,1.805577562585826
435,1.5138036,1.810215989145578
436,1.5113904,1.8247648897953466
437,1.5146354,1.8680658721387609
438,1.5144428,1.8531424738467244
439,1.5111868,1.8186572507028989
440,1.5009037,1.7529711104210028
441,1.5011276,1.822661773956813
442,1.492549,1.763112050803741
443,1.4865563,1.7731089800037418
444,1.4801928,1.7521067206556342
445,1.4746852,1.7361461433791145
446,1.4645921,1.7111393406102844
447,1.4572742,1.7146541330755691
448,1.4436783,1.6577837519932621
449,1.435705,1.6803129211144816
450,1.4293672,1.6752135216356683
451,1.4146291,1.6036214506844786
452,1.3953955,1.5452816755681953
453,1.3837004,1.5721035718100844
454,1.3714005,1.559917051494757
455,1.360742,1.5601187599179105
456,1.3514135,1.5427753042178254
457,1.3408136,1.5103354996721177
458,1.332354,1.516270349545451
459,1.3382906,1.6258913754765996
460,1.3409332,1.6120049948345743
461,1.3447047,1.614281061226694
462,1.3532279,1.6425146139285252
463,1.3665165,1.694458566252414
464,1.3730289,1.6807738940335426
465,1.3783281,1.6754729272992384
466,1.3854903,1.6939686741293136
467,1.3900015,1.6822143285298616
468,1.3928012,1.6848361145278725
469,1.3904681,1.6550467126820811
470,1.37577,1.5482779592084743
471,1.36598,1.5726220806350897
472,1.3524793,1.5323174020987638
473,1.3386463,1.5224355447106523
474,1.3313997,1.5557685170581053
475,1.327101,1.548882943310273
476,1.3188717,1.522061047068384
477,1.3058501,1.464729693067016
478,1.2980566,1.4907736546535206
479,1.2957584,1.5341900314777672
480,1.2922525,1.5123233621974819
481,1.2878712,1.49912860226852
482,1.2854823,1.492214250484311
483,1.2831585,1.4946341868915054
484,1.2767678,1.4739776269824805
485,1.2725317,1.4799124970226227
486,1.2674801,1.4641534870015942
487,1.2720274,1.5292058651453146
488,1.2811818,1.5777790361866566
489,1.2862773,1.557813935656223
490,1.2855076,1.514311244889655
491,1.284619,1.505380252543705
492,1.2828233,1.5094424932048442
493,1.2767676,1.4857896496555398
494,1.2746052,1.5042566184492383
495,1.2726805,1.4950088257014365
496,1.2649667,1.441566761807621
497,1.2518173,1.3959609552025192
498,1.2477876,1.4540700825248005
499,1.2423275,1.444246083711577
500,1.2371497,1.4365250595692243
501,1.2359551,1.4502672676940405
502,1.2394849,1.476887435345967
503,1.2183881,1.2939168010633233
504,1.1969872,1.2633209285274778
505,1.1825392,1.2919866156115665
506,1.1730247,1.316301959001805
507,1.163485,1.3121534245651538
508,1.1588968,1.3082929124939773
509,1.155082,1.3029054704828804
510,1.14695,1.2703505134580477
511,1.1444006,1.3150632329286398
512,1.141182,1.313651556301889
513,1.1445181,1.3449677267531293
514,1.1502079,1.364443076328125
515,1.1573853,1.3787039546124182
516,1.157582,1.344045780915007
517,1.1576775,1.3414817123242213
518,1.1568097,1.3402717441206238
519,1.1532704,1.3217470780865095
520,1.1503165,1.3212573472978804
521,1.1441283,1.2891632623580642
522,1.1380143,1.281125357146624
523,1.1339852,1.2948099486982598
524,1.1276352,1.2717333313811863
525,1.1239891,1.2895090021307642
526,1.1204662,1.2768326501927634
527,1.1165459,1.2677000300908954
528,1.1087319,1.2362110099201138
529,1.0991294,1.2061912022820278
530,1.0942813,1.2381411953718706
531,1.0886495,1.2223534879817008
532,1.0857248,1.2365278909892017
533,1.0840847,1.2398121969949558
534,1.0859711,1.257530150337309
535,1.0828586,1.230333776619961
536,1.0807576,1.2301032901604305
537,1.0799766,1.2420593240162272
538,1.0834041,1.2742110255292238
539,1.0903373,1.3089555736693832
540,1.0960609,1.3054118620000588
541,1.1004002,1.2984687523462823
542,1.103981,1.3003414018920942
543,1.1094788,1.326788780324906
544,1.1134037,1.3316000162705814
545,1.116337,1.3245704313400115
546,1.1160228,1.2984687523462823
547,1.1124921,1.271330055702541
548,1.1034471,1.231716675210335
549,1.0954223,1.2342519052643175
550,1.0893692,1.2405900308162958
551,1.0832101,1.2282882773546075
552,1.0768515,1.2152662864779509
553,1.0733888,1.2239380143279934
554,1.0704199,1.2261563834796971
555,1.0706183,1.2512496413585112
556,1.0706984,1.2473315127141547
557,1.0698124,1.23428076396793
558,1.0658544,1.2056150768838414
559,1.0647832,1.2240244896047865
560,1.0546188,1.1564944778134547
561,1.0423563,1.1255239664676788
562,1.0318569,1.1211449455714968
563,1.0262897,1.1445960605308383
564,1.0231779,1.1660880708343837
565,1.0214397,1.1641578047153913
566,1.0217981,1.1725702882363354
567,1.0254627,1.1979804271842374
568,1.0327832,1.2352026089720074
569,1.0424737,1.2716757148080058
570,1.0503759,1.2616211488680158
571,1.0598209,1.2795696088367083
572,1.0691056,1.2924188104942507
573,1.0796782,1.323331543932375
574,1.0867207,1.317425613263081
575,1.0950974,1.3323490115551175
576,1.0993662,1.3119804740115677
577,1.1012834,1.301032841103877
578,1.1023961,1.3061322405826898
579,1.0992275,1.2747872315946458
580,1.0909249,1.231543805323985
581,1.0863674,1.2480518106295497
582,1.0820358,1.244248915131554
583,1.0810026,1.2721079096906902
584,1.0796111,1.2626871058888753
585,1.0800337,1.2675559382409223
586,1.080443,1.269831923965806
587,1.0820894,1.2785036518158486
588,1.0811584,1.2678152834040652
589,1.082248,1.2779274457504268
590,1.0860255,1.2970283178499633
591,1.0883123,1.2916985932460912
592,1.0904772,1.294550704369161
593,1.0917857,1.2904884637080223
594,1.0913223,1.278388418669488
595,1.0880088,1.259229929996771
596,1.0865934,1.2688812202581161
597,1.0841231,1.2604687367371719
598,1.0818245,1.256752316515969
599,1.0781074,1.2411662368817178
600,1.0765741,1.25202749534666
601,1.0728652,1.2350009812160896
602,1.0705535,1.2406188895199082
603,1.0685455,1.2399562081776934
604,1.0642428,1.214690080412529
605,1.0582933,1.196943349033799
606,1.0523777,1.1873208973092577
607,1.0432973,1.1557454018616828
608,1.0355833,1.15600466635759
609,1.0281022,1.1428674423345726
610,1.0204682,1.130508052132895
611,1.0153108,1.1384307846984014
612,1.0160915,1.1749902851439566
613,1.0197387,1.201696928072676
614,1.0241379,1.2083519548605506
615,1.027272,1.1986142699896485
616,1.029151,1.1917863934822324
617,1.0328609,1.2128174308667168
618,1.0346088,1.2081503069378239
619,1.0383998,1.2270494706142065
620,1.041854,1.2248023234261263
621,1.0453653,1.2274816654968908
622,1.0483296,1.2354330954315382
623,1.0506543,1.2357500370010526
624,1.0525297,1.2399274301413166
625,1.0518782,1.2203079887163477
626,1.051963,1.2242261173607043
627,1.048937,1.2031373827358038
628,1.0541341,1.2651359413333008
629,1.0572771,1.2593451833099407
630,1.0614681,1.266518839923675
631,1.067361,1.2861094428118405
632,1.0749872,1.3020412420519831
633,1.079432,1.2997651958266725
634,1.0849054,1.3117212296824692
635,1.0918605,1.3286037326303022
636,1.0997682,1.3485112770879821
637,1.1049664,1.3364112320494477
638,1.1087639,1.3356333175608721
639,1.1105156,1.3241959336977436
640,1.1092613,1.305296628853698
641,1.1120808,1.3424901132723277
642,1.1224413,1.4064763932275257
643,1.1343399,1.432203574578987
644,1.1444898,1.4305037142522892
645,1.1553932,1.4432376827634708
646,1.1656233,1.4588237422309132
647,1.1705291,1.439607657151825
648,1.1746962,1.4433241580402638
649,1.1789409,1.4450526149020577
650,1.1820378,1.4394636258022784
651,1.1846839,1.445081534106097
652,1.1816413,1.4036530601408324
653,1.1796176,1.410308147429134
654,1.1782217,1.4126129716908216
655,1.1754224,1.3997062139605259
656,1.173103,1.4036242821044558
657,1.1762078,1.432751002608032
658,1.1773554,1.4228979232562975
659,1.1793438,1.4313968820540346
660,1.1844031,1.454300568984331
661,1.1844755,1.42108299111771
662,1.1748339,1.343498352885962
663,1.1689003,1.3578456862802393
664,1.1608104,1.3354028311013413
665,1.1480608,1.2928220660060867
666,1.1398376,1.3078031615385395
667,1.1378026,1.334769068963166
668,1.1382414,1.3567220521857726
669,1.1370915,1.342634124455065
670,1.1452483,1.4095591521445978
671,1.1515031,1.4051224138411909
672,1.1544957,1.3833134619681309
673,1.1581026,1.3968251836334162
674,1.1608589,1.3868282544334156
675,1.1599612,1.3695423346392754
676,1.1632754,1.4018381078354365
677,1.1670138,1.406447615191149
678,1.1673034,1.3887296618487959
679,1.168064,1.3876349469583682
680,1.1701142,1.4012331439004466
681,1.1685207,1.3816136016414329
682,1.1693342,1.3978911406542762
683,1.1714169,1.4066781016506793
684,1.1744876,1.4158108024197833
685,1.1781054,1.425116292408001
686,1.1822909,1.4327220834039927
687,1.1862764,1.439722890298186
688,1.1909553,1.4494893330386558
689,1.19638,1.462136826273044
690,1.2051065,1.49806264524766
691,1.212085,1.4937699382937997
692,1.2195493,1.5084340922567379
693,1.2281519,1.5284568698607786
694,1.2330794,1.5113151225838473
695,1.2377362,1.5226084952642382
696,1.2371879,1.4845797016187512
697,1.2394385,1.5082613030376235
698,1.2399123,1.5019230161511736
699,1.2397594,1.4942309112128607
700,1.2412443,1.5135910276414954
701,1.2432032,1.5098457487166799
702,1.2424964,1.4967949999704553
703,1.2388476,1.4725084144497846
704,1.2391726,1.4957578209859728
705,1.2381426,1.4914075781261673
706,1.2381791,1.4941732139724446
707,1.2384309,1.4959595294091266
708,1.2421744,1.5176532481358254
709,1.2436708,1.5085205473667218
710,1.242571,1.4901974485880984
711,1.2420812,1.4928480126224863
712,1.2403463,1.4797395464690368
713,1.2408105,1.4974287419418217
714,1.240655,1.4935682298706459
715,1.2425992,1.504919299791453
716,1.2475938,1.5327494356469764
717,1.2566521,1.5689345191174997
718,1.2671171,1.5980610782866045
719,1.2746372,1.5841173230731063
720,1.2865682,1.6275910744688258
721,1.295667,1.6237882596380657
722,1.3039297,1.6321430459185937
723,1.3073424,1.6094409060769794
724,1.3133944,1.6279080160383403
725,1.3171208,1.6253727053171223
726,1.3187083,1.6133014383149646
727,1.3192166,1.6109390579805234
728,1.3179065,1.593336337784531
729,1.3177011,1.6021809960213507
730,1.3160996,1.594949702667627
731,1.313662,1.5827919603886764
732,1.3092984,1.5646130341272624
733,1.3080758,1.5777502581502796
734,1.3139423,1.638452393434195
735,1.318066,1.6314803645763787
736,1.320754,1.6206191867786721
737,1.3224565,1.6096426346669421
738,1.3220778,1.5935955821136296
739,1.3223186,1.6123219565708977
740,1.3199027,1.5895910588597157
741,1.314075,1.5545873268908847
742,1.3108695,1.5630861243541503
743,1.307075,1.5518792269505521
744,1.303622,1.5617321449678154
745,1.2987225,1.5417381252333424
746,1.2944354,1.5314242342970181
747,1.2916213,1.5394622201756945
748,1.2934623,1.5701733863583274
749,1.2981796,1.601777579175043
750,1.3017755,1.5928178289595254
751,1.3009206,1.5536941590891393
752,1.3031646,1.5778942693330174
753,1.3053362,1.5849238542635873
754,1.3077259,1.598378040022928
755,1.3066453,1.569251460687014
756,1.3087913,1.5820141870677635
757,1.2943599,1.455251272692021
758,1.2797548,1.4386857113137028
759,1.2660654,1.4358911562633865
760,1.255304,1.4382535164310184
761,1.246112,1.440932858501783
762,1.2438567,1.4618488039075692
763,1.2434212,1.47279643681526
764,1.2426983,1.4725659705225385
765,1.2447804,1.4932225102647545
766,1.2493773,1.5200444065066432
767,1.2567388,1.5401247401834377
768,1.2629157,1.5400095070370767
769,1.2714667,1.5645265588504693
770,1.2780975,1.563259054740927
771,1.2838727,1.5690209742274834
772,1.2850261,1.5441869606777678
773,1.2839234,1.5262672989122605
774,1.280351,1.5092695426512581
775,1.2779711,1.515895851903183
776,1.2733811,1.50007930597621
777,1.2681444,1.4865098870705082
778,1.2678231,1.5162415916758831
779,1.2669997,1.512121653774328
780,1.2665186,1.5165008360049819
781,1.2676041,1.526526543241359
782,1.2696323,1.5297533133411692
783,1.2701428,1.525114866614608
784,1.2707562,1.524221860147334
785,1.2712727,1.5256046175700457
786,1.2735009,1.5404992378257059
787,1.2756772,1.541997369562441
788,1.2751863,1.5248268442491328
789,1.2728015,1.5076561576013532
790,1.2715311,1.5135622496051186
791,1.2715485,1.52698751616042
792,1.2712711,1.5265842404817753
793,1.2706217,1.519208935945314
794,1.2720866,1.5312225258738643
795,1.2754327,1.549430371339318
796,1.2797046,1.566139943900374
797,1.2814033,1.5511300703315447
798,1.2825413,1.544446225173675
799,1.2833077,1.5427176069774093
800,1.2834179,1.5423718672047089
801,1.284631,1.5565175123426416
802,1.2863325,1.5591103589698043
803,1.2867614,1.5482779592084743
804,1.2846195,1.5281976255316803
805,1.2797416,1.5041413651360682
806,1.2749513,1.5040550511937467
807,1.2734888,1.523876140541443
808,1.2700471,1.5041703045069168
809,1.2662988,1.4930209430092634
810,1.2645643,1.4989844297513106
811,1.2615409,1.4882672833031507
812,1.2585987,1.4912923248129977
813,1.2587489,1.508376536183984
814,1.2615674,1.5263249961526768
815,1.2642117,1.5278519059257887
816,1.2643081,1.507829108154939
817,1.2794122,1.6317685482763256
818,1.2932794,1.643782118038067
819,1.312599,1.7075957902754315
820,1.3284382,1.7025251486661865
821,1.3424516,1.6960717899678475
822,1.3518975,1.7000764745562327
823,1.360212,1.7032455272488176
824,1.3685166,1.7273879402522792
825,1.3735884,1.7085177159467448
826,1.3780882,1.7025251486661865
827,1.3789572,1.690021827949007
828,1.3787757,1.6829634851488693
829,1.379705,1.7039657444969771
830,1.3813348,1.7066450865677416
831,1.3830054,1.7069618869695933
832,1.3830113,1.692412986319825
833,1.386429,1.7174487082926948
834,1.3909137,1.7378460037058123
835,1.3949112,1.7381917233117037
836,1.3990134,1.7428012306674163
837,1.403628,1.7455668665136934
